# First column is ells
#rest of the columns are ell^3C_ell for CIBxPhi for 100, 143, 217, 353, 545, 857 GHz respectively in Jy/sr
1.660000000000000000e+02 1.959420223608959455e-01 5.262002118229731629e-01 2.247220437100237778e+00 8.968170256933287732e+00 2.390097707378731329e+01 4.619897207993083299e+01
1.670000000000000000e+02 1.960280941367776308e-01 5.264601200844569728e-01 2.248264066656809224e+00 8.971577811222587684e+00 2.390710908703503179e+01 4.620033573878547628e+01
1.680000000000000000e+02 1.961123237270503972e-01 5.267150131046680617e-01 2.249289458363814997e+00 8.974942084762648875e+00 2.391315649688695544e+01 4.620148777440553545e+01
1.690000000000000000e+02 1.961918113394567897e-01 5.269574920770020432e-01 2.250264626179518501e+00 8.978122124577001983e+00 2.391868341331472436e+01 4.620142233094793482e+01
1.700000000000000000e+02 1.962696499458249921e-01 5.271953889375360358e-01 2.251223391847033017e+00 8.981265934381372773e+00 2.392413274544013291e+01 4.620114431874237226e+01
1.710000000000000000e+02 1.963451219736355724e-01 5.274267093605637946e-01 2.252156796700060859e+00 8.984333669245604170e+00 2.392941354202830695e+01 4.620055671274555209e+01
1.720000000000000000e+02 1.964174590751242011e-01 5.276498874071851031e-01 2.253058608128323925e+00 8.987295600986691113e+00 2.393438862950747392e+01 4.619917148171869314e+01
1.730000000000000000e+02 1.964871062797107770e-01 5.278659184866764109e-01 2.253932962232349180e+00 8.990168348544385069e+00 2.393910617038624267e+01 4.619713094637527462e+01
1.740000000000000000e+02 1.965540226978551297e-01 5.280745161822603118e-01 2.254778274470792709e+00 8.992945198573838894e+00 2.394357384473002881e+01 4.619455894921922123e+01
1.750000000000000000e+02 1.966199680427396790e-01 5.282804597009060910e-01 2.255615439884122608e+00 8.995716314470165287e+00 2.394804528141098743e+01 4.619192982545058612e+01
1.760000000000000000e+02 1.966812746086915309e-01 5.284742930878070233e-01 2.256403471820503270e+00 8.998300465502113710e+00 2.395195996686872775e+01 4.618797562259651102e+01
1.770000000000000000e+02 1.967409699969941694e-01 5.286637234530284779e-01 2.257175683594737858e+00 9.000843407853176714e+00 2.395575603800994102e+01 4.618368481819175031e+01
1.780000000000000000e+02 1.967991367353683074e-01 5.288488787998949503e-01 2.257932388039628702e+00 9.003346366474376694e+00 2.395947357325852067e+01 4.617926036134833367e+01
1.790000000000000000e+02 1.968538331888752269e-01 5.290250568381117402e-01 2.258653572558223299e+00 9.005719640125526837e+00 2.396279532997802519e+01 4.617383196073628682e+01
1.800000000000000000e+02 1.969056279194195125e-01 5.291934984616040172e-01 2.259344293565638928e+00 9.007984284394217056e+00 2.396578577108951791e+01 4.616758969363553433e+01
1.810000000000000000e+02 1.969547843682789845e-01 5.293549347291818252e-01 2.260007672985572924e+00 9.010153439032738021e+00 2.396850198655657849e+01 4.616070291761343469e+01
1.820000000000000000e+02 1.970038781944623008e-01 5.295159688049306812e-01 2.260672210962255235e+00 9.012351308999919652e+00 2.397132568924857310e+01 4.615404988707206257e+01
1.830000000000000000e+02 1.970481493657740835e-01 5.296645149024926669e-01 2.261285766370147332e+00 9.014346948058410192e+00 2.397351905854614174e+01 4.614586528557498468e+01
1.840000000000000000e+02 1.970905545859082397e-01 5.298080538795610916e-01 2.261880591312603439e+00 9.016281895150552117e+00 2.397551312776906229e+01 4.613713743907428011e+01
1.850000000000000000e+02 1.971311185416060874e-01 5.299465795757520858e-01 2.262456415304144208e+00 9.018154856834412314e+00 2.397734966117466371e+01 4.612810155752603691e+01
1.860000000000000000e+02 1.971700950143774334e-01 5.300810097004727828e-01 2.263017579625309583e+00 9.019983117492559543e+00 2.397903337650362587e+01 4.611860087014687082e+01
1.870000000000000000e+02 1.972048192549138435e-01 5.302042557714572446e-01 2.263533019816454939e+00 9.021629308593244190e+00 2.398015028500163481e+01 4.610776384316439191e+01
1.880000000000000000e+02 1.972372982722062629e-01 5.303216119915316051e-01 2.264025750084392108e+00 9.023193943668443850e+00 2.398100357365020940e+01 4.609624257362077060e+01
1.890000000000000000e+02 1.972695832995732257e-01 5.304381471096787370e-01 2.264517359661329721e+00 9.024771934070720647e+00 2.398192812950111019e+01 4.608495184124795685e+01
1.900000000000000000e+02 1.972987963922947785e-01 5.305467781179622477e-01 2.264977581627315217e+00 9.026227418678548275e+00 2.398244998884715073e+01 4.607262675537608487e+01
1.910000000000000000e+02 1.973245968455967225e-01 5.306464160742233593e-01 2.265401328562544947e+00 9.027537592097818475e+00 2.398250367393681515e+01 4.605916535345017593e+01
1.920000000000000000e+02 1.973476450421104422e-01 5.307389469725680708e-01 2.265796941224690109e+00 9.028739180346752491e+00 2.398221233629191573e+01 4.604484373655841267e+01
1.930000000000000000e+02 1.973713211178974025e-01 5.308326708943891248e-01 2.266199782970491849e+00 9.029988642062134474e+00 2.398210295154425609e+01 4.603104580634624909e+01
1.940000000000000000e+02 1.973907105651688809e-01 5.309152746663287070e-01 2.266556944729542167e+00 9.031050973834171103e+00 2.398139637692206705e+01 4.601580708872815961e+01
1.950000000000000000e+02 1.974073770991959798e-01 5.309908025147123123e-01 2.266885977361078108e+00 9.032000129364305963e+00 2.398030029749698144e+01 4.599956364775421491e+01
1.960000000000000000e+02 1.974215332417414426e-01 5.310598029024624633e-01 2.267189123822697550e+00 9.032847159617416466e+00 2.397888233261250690e+01 4.598255396982532517e+01
1.970000000000000000e+02 1.974364162783198151e-01 5.311303118993790928e-01 2.267500720802528846e+00 9.033743555431696493e+00 2.397763896757640367e+01 4.596603480843555189e+01
1.980000000000000000e+02 1.974468347131185242e-01 5.311892092901046025e-01 2.267764132342438010e+00 9.034438749294661619e+00 2.397575453506140164e+01 4.594799484220673946e+01
1.990000000000000000e+02 1.974543306484986827e-01 5.312405584596791019e-01 2.267997103510093204e+00 9.035008533940091624e+00 2.397344330404295221e+01 4.592886546465212660e+01
2.000000000000000000e+02 1.974594859757429488e-01 5.312856802203163031e-01 2.268205054205583604e+00 9.035477660924968291e+00 2.397082327816965019e+01 4.590905871518677372e+01
2.010000000000000000e+02 1.974652840314608526e-01 5.313321145153373504e-01 2.268420450658855891e+00 9.035989360218481536e+00 2.396835342005734049e+01 4.588968720941198853e+01
2.020000000000000000e+02 1.974667845949270029e-01 5.313673942516414783e-01 2.268589493296759407e+00 9.036304957593779719e+00 2.396525358101887448e+01 4.586882320629420917e+01
2.030000000000000000e+02 1.974652171608588247e-01 5.313948297313244584e-01 2.268726738291459988e+00 9.036486022490393566e+00 2.396169117654073943e+01 4.584677537868396513e+01
2.040000000000000000e+02 1.974615485478719845e-01 5.314166005804348281e-01 2.268841101029982710e+00 9.036573530278950273e+00 2.395784268123097505e+01 4.582412560738836760e+01
2.050000000000000000e+02 1.974585341957555418e-01 5.314396626879311913e-01 2.268962448891183925e+00 9.036699239252282467e+00 2.395413836752349113e+01 4.580193946260562399e+01
2.060000000000000000e+02 1.974512832467524293e-01 5.314517316652153101e-01 2.269037903654607558e+00 9.036628774281242116e+00 2.394980697211292764e+01 4.577828828950769946e+01
2.070000000000000000e+02 1.974406651735913787e-01 5.314552050557469487e-01 2.269078060390970375e+00 9.036405948451943004e+00 2.394496014926500749e+01 4.575334924126716629e+01
2.080000000000000000e+02 1.974279760013024909e-01 5.314530695932041526e-01 2.269095293624139309e+00 9.036086441864938479e+00 2.393981094529211973e+01 4.572777245761874099e+01
2.090000000000000000e+02 1.974158768073420722e-01 5.314519725985760168e-01 2.269118079354002226e+00 9.035797029224976740e+00 2.393478771696668517e+01 4.570266019181772066e+01
2.100000000000000000e+02 1.974000903753905245e-01 5.314413712494112652e-01 2.269101315748362158e+00 9.035337027780309782e+00 2.392921285088005945e+01 4.567624523687177174e+01
2.110000000000000000e+02 1.973806410548140655e-01 5.314213940379358680e-01 2.269045555726634689e+00 9.034705930885824188e+00 2.392307023005960787e+01 4.564845513225242257e+01
2.120000000000000000e+02 1.973587200108572748e-01 5.313947945360154579e-01 2.268962186465362407e+00 9.033955767432932049e+00 2.391655447748148333e+01 4.561986222790349643e+01
2.130000000000000000e+02 1.973373017038419497e-01 5.313689019145705350e-01 2.268882517825794309e+00 9.033225988247584937e+00 2.391014203908796532e+01 4.559172554246926268e+01
2.140000000000000000e+02 1.973132259585178572e-01 5.313361823191842248e-01 2.268774780293572046e+00 9.032372897097040720e+00 2.390332186579409779e+01 4.556262660649864671e+01
2.150000000000000000e+02 1.972851085822380779e-01 5.312930519388434636e-01 2.268623256529147536e+00 9.031327368512165776e+00 2.389588236179154279e+01 4.553208542594286712e+01
2.160000000000000000e+02 1.972542537243347494e-01 5.312427066661977726e-01 2.268441431154495369e+00 9.030150143729361645e+00 2.388802973607768365e+01 4.550062846316534149e+01
2.170000000000000000e+02 1.972233813399247859e-01 5.311917270504724620e-01 2.268257280639437212e+00 9.028962709886824811e+00 2.388017228699090566e+01 4.546937421891966835e+01
2.180000000000000000e+02 1.971907497722921732e-01 5.311360861596682303e-01 2.268053878009383073e+00 9.027688859848751690e+00 2.387203903600457977e+01 4.543753763723564987e+01
2.190000000000000000e+02 1.971546296012406940e-01 5.310713974360523615e-01 2.267812304059357853e+00 9.026247242596109999e+00 2.386337865088898269e+01 4.540452163049788226e+01
2.200000000000000000e+02 1.971151033343531700e-01 5.309979315893242902e-01 2.267533622814527305e+00 9.024640328646160725e+00 2.385418593024571265e+01 4.537027376515031563e+01
2.210000000000000000e+02 1.970748885520805516e-01 5.309221967979360635e-01 2.267245457179266399e+00 9.022989755293949088e+00 2.384487087113423343e+01 4.533591119273703640e+01
2.220000000000000000e+02 1.970339040198867964e-01 5.308441155232064279e-01 2.266947599608363895e+00 9.021295998440074015e+00 2.383544798225672068e+01 4.530147162743585199e+01
2.230000000000000000e+02 1.969895988807634502e-01 5.307573855381555461e-01 2.266613016076630238e+00 9.019439299621367923e+00 2.382551477631826486e+01 4.526590815978000393e+01
2.240000000000000000e+02 1.969422134541155556e-01 5.306627318298813289e-01 2.266244939759778365e+00 9.017430651178926837e+00 2.381509068696647446e+01 4.522922782293315436e+01
2.250000000000000000e+02 1.968925693971009250e-01 5.305618714153728099e-01 2.265850107737504171e+00 9.015302385354555526e+00 2.380431083015718130e+01 4.519187377089299673e+01
2.260000000000000000e+02 1.968423338794369482e-01 5.304590074954256274e-01 2.265446602665894815e+00 9.013133887985123494e+00 2.379343630099292284e+01 4.515450758374861095e+01
2.270000000000000000e+02 1.967897268895880125e-01 5.303499188052793745e-01 2.265016637108705932e+00 9.010844390741787890e+00 2.378218419761589431e+01 4.511635146235195037e+01
2.280000000000000000e+02 1.967346152799602232e-01 5.302342240016600927e-01 2.264558439928494149e+00 9.008427865964694803e+00 2.377054289037096169e+01 4.507739054317329419e+01
2.290000000000000000e+02 1.966762494474678380e-01 5.301099307857966014e-01 2.264063057628109554e+00 9.005843475070197002e+00 2.375838915937786311e+01 4.503736056537151455e+01
2.300000000000000000e+02 1.966170813315685773e-01 5.299832197433446135e-01 2.263557237695621893e+00 9.003208679966094863e+00 2.374609124379406921e+01 4.499714644255774232e+01
2.310000000000000000e+02 1.965562192270909891e-01 5.298517906242193876e-01 2.263031008160587998e+00 9.000481127111932267e+00 2.373353506641865707e+01 4.495652819079405305e+01
2.320000000000000000e+02 1.964926824249461912e-01 5.297132830502474521e-01 2.262474284109085243e+00 8.997615790319020590e+00 2.372056206918631815e+01 4.491506548450230696e+01
2.330000000000000000e+02 1.964270181160148732e-01 5.295690797522798476e-01 2.261892869509956494e+00 8.994636046239303795e+00 2.370724011202573323e+01 4.487291650598606196e+01
2.340000000000000000e+02 1.963589862551042842e-01 5.294183818940365605e-01 2.261282978272677546e+00 8.991527849193234445e+00 2.369355293965182696e+01 4.483012254271459085e+01
2.350000000000000000e+02 1.962895335884710657e-01 5.292638087312629969e-01 2.260656247581652956e+00 8.988339628520837010e+00 2.367962692787850898e+01 4.478690650871403989e+01
2.360000000000000000e+02 1.962177935393151773e-01 5.291030584823850358e-01 2.260002513472248786e+00 8.985027570022872112e+00 2.366534401783411568e+01 4.474305046580634126e+01
2.370000000000000000e+02 1.961442595115335807e-01 5.289374096223153909e-01 2.259327285943833807e+00 8.981616308648412428e+00 2.365077319632725761e+01 4.469868512278763717e+01
2.380000000000000000e+02 1.960684767342883716e-01 5.287656426360045625e-01 2.258625205038644168e+00 8.978080428832662108e+00 2.363583222238732162e+01 4.465363077740540376e+01
2.390000000000000000e+02 1.959910552098896863e-01 5.285893342824470320e-01 2.257902964148133407e+00 8.974450600410289525e+00 2.362062886120789429e+01 4.460815636878474777e+01
2.400000000000000000e+02 1.959112279456668992e-01 5.284066167609944298e-01 2.257152634403411184e+00 8.970692302086854752e+00 2.360504784876283324e+01 4.456195671247027690e+01
2.410000000000000000e+02 1.958290973119416467e-01 5.282177319999099563e-01 2.256375254829986687e+00 8.966807949600209326e+00 2.358909832232316361e+01 4.451508170083201321e+01
2.420000000000000000e+02 1.957463176838458718e-01 5.280267948667907163e-01 2.255588365575615484e+00 8.962876853549280654e+00 2.357303471457297306e+01 4.446813989280852297e+01
2.430000000000000000e+02 1.956608321723041222e-01 5.278283871264484173e-01 2.254768193054874637e+00 8.958793106348741375e+00 2.355653784581560473e+01 4.442045144403559931e+01
2.440000000000000000e+02 1.955742009512333734e-01 5.276268907748019599e-01 2.253934160216184868e+00 8.954641678315857334e+00 2.353985156614784557e+01 4.437246114486539739e+01
2.450000000000000000e+02 1.954844062263022542e-01 5.274170257856993782e-01 2.253063400511317038e+00 8.950324220893804750e+00 2.352267684268344183e+01 4.432350392621148671e+01
2.460000000000000000e+02 1.953923959602593130e-01 5.272011309902524534e-01 2.252165902473561410e+00 8.945883709838007292e+00 2.350515937419649859e+01 4.427397300495810839e+01
2.470000000000000000e+02 1.953000804242561728e-01 5.269840275065760249e-01 2.251262259839209356e+00 8.941410477913517951e+00 2.348757555407886599e+01 4.422450416589506972e+01
2.480000000000000000e+02 1.952053831633008829e-01 5.267601815776781216e-01 2.250328118135823896e+00 8.936796996326371811e+00 2.346961321062369521e+01 4.417447112158014733e+01
2.490000000000000000e+02 1.951095824421482661e-01 5.265334394648684135e-01 2.249380847507966408e+00 8.932118858807422512e+00 2.345146989847467722e+01 4.412413619034717982e+01
2.500000000000000000e+02 1.950102480402630678e-01 5.262973737565116439e-01 2.248392485695024590e+00 8.927254886033884063e+00 2.343278075779751646e+01 4.407271426653677793e+01
2.510000000000000000e+02 1.949091771921163674e-01 5.260565369913885458e-01 2.247382678632439124e+00 8.922289830546798584e+00 2.341381409624552390e+01 4.402086148651877551e+01
2.520000000000000000e+02 1.948079717734362837e-01 5.258149181866641486e-01 2.246368309664317664e+00 8.917298780759420396e+00 2.339480983645490397e+01 4.396915690169585389e+01
2.530000000000000000e+02 1.947045367173623753e-01 5.255669229245847340e-01 2.245324813586541346e+00 8.912173101267272912e+00 2.337544890849707713e+01 4.391695507837805934e+01
2.540000000000000000e+02 1.946002573373162847e-01 5.253167066471126079e-01 2.244270994284820464e+00 8.906994977894115095e+00 2.335594739699172706e+01 4.386454757902950519e+01
2.550000000000000000e+02 1.944922650283933963e-01 5.250567310651622632e-01 2.243174088747976302e+00 8.901622227897153294e+00 2.333587305065283601e+01 4.381098559726731878e+01
2.560000000000000000e+02 1.943824045698332725e-01 5.247915556932956083e-01 2.242053589466197039e+00 8.896140354780094128e+00 2.331551294049380374e+01 4.375701995410437206e+01
2.570000000000000000e+02 1.942725980084347714e-01 5.245261537644058114e-01 2.240930903994074797e+00 8.890643207267336479e+00 2.329514995000992883e+01 4.370326921842194423e+01
2.580000000000000000e+02 1.941607336918425575e-01 5.242547764636431573e-01 2.239780655293922784e+00 8.885018991485265971e+00 2.327446147458659453e+01 4.364911311349772660e+01
